index,tag,distCum,time,x,y,lon,lat,distance,flightAngle,utmX,utmY,mapDist,acousticAntropy,visualAntropy,x_utm,y_utm,polygon,azimuth,pool_file
7594,7595,3528.66759831948,738609.896270417,255913.931038495,779576.191410338,35.5950441588867,33.110845078213,11.4095842430711,269.973840719562,742148.273688543,3666572.10202376,8.96079786570106,7.515502943,5.7185018190385,742148.2733623224,3666572.119870862,"POLYGON ((35.59492633463055 33.11079095090052, 35.59486207167836 33.11079092624546, 35.59486201305089 33.11089909062228, 35.59504412968585 33.11089916039576, 35.5951083927105 33.11089918495293, 35.5951084510356 33.11079102059083, 35.59492633463055 33.11079095090052))",-90.0260360272255,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0514.json
7595,7595,3543.66759831948,738609.896298215,255902.521553814,779576.143745853,35.5949219206702,33.1108450314062,15.8109683709613,276.529813069449,742136.864379511,3666571.81436108,9.96434142218652,7.813832592,5.4602696042313,742136.8640533685,3666571.8322072164,"POLYGON ((35.59479755056476 33.11080252340336, 35.59473370058823 33.11080864498717, 35.59474824847194 33.11091611424666, 35.59492919472503 33.11089876601952, 35.59499304474588 33.11089264433295, 35.59497849657153 33.11078517511618, 35.59479755056476 33.11080252340336))",-83.50065359765334,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0514.json
7596,7595,3558.66759831948,738609.896328392,255886.805647594,779577.874934036,35.5947536162196,33.1108611676036,11.3731505200117,260.625296922164,742121.110921449,3666573.21509793,8.5594112263538,6.838710102,5.29677612073507,742121.1105954153,3666573.232942729,"POLYGON ((35.594647742143 33.11079171914411, 35.59458432957555 33.11078294996894, 35.59456348963992 33.11088968301679, 35.59474319635452 33.11091453413685, 35.59480660902774 33.11092330322548, 35.59482744867127 33.11081657015151, 35.594647742143 33.11079171914411))",-99.33136173515715,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0514.json
7597,7595,3573.66759831948,738609.896351506,255875.589935333,779575.989104983,35.5946333807442,33.1108445406157,13.3709889594132,243.028365283397,742109.934067243,3666571.09321529,11.5580894690882,8.357786206,5.45069026205663,742109.9337412806,3666571.1110591446,"POLYGON ((35.59455728181907 33.11075147837577, 35.59449995332392 33.11072704120128, 35.59444187851474 33.11082353385952, 35.59460434339577 33.11089278697622, 35.59466167202752 33.11091722409532, 35.59471974664358 33.1108207313446, 35.59455728181907 33.11075147837577))",-116.86253432573159,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0514.json
7598,7595,3588.66759831948,738609.896372527,255863.684320209,779569.903082121,35.594505586689,33.1107900664948,18.2943877217698,239.187627443551,742098.155611512,3666564.75632307,5.10043438761042,6.04348732,5.47596256089916,742098.1552856349,3666564.7741659144,"POLYGON ((35.59443704631024 33.11069293317853, 35.59438178608292 33.11066532703736, 35.59431618029663 33.11075833854194, 35.59447278383834 33.11083657228158, 35.59452804420243 33.110864178375, 35.59459364982845 33.11077116676727, 35.59443704631024 33.11069293317853))",-120.69360205972959,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0514.json
7599,7595,3603.66759831948,738609.896427924,255847.987636981,779560.506340251,35.5943370451092,33.1107058689194,17.9474608694075,238.554859466388,742082.655451208,3666555.02873228,8.14238928705387,8.166252155,5.07922610670623,742082.6551254345,3666555.046573801,"POLYGON ((35.59426978079104 33.11060810587785, 35.59421488543195 33.1105799889477, 35.59414806582626 33.11067238641198, 35.59430363534651 33.11075206768648, 35.59435853084219 33.11078018457015, 35.59442535029329 33.1106877870011, 35.59426978079104 33.11060810587785))",-121.32497640117907,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0514.json
7600,7595,3618.66759831948,738609.896477661,255832.691122322,779551.118689271,35.5941727914143,33.1106217396925,16.5887930774055,190.941136329392,742067.555295866,3666545.31865379,5.71332744929501,9.082945596,6.24178672469303,742067.5549701978,3666545.3364940146,"POLYGON ((35.59421340480397 33.1105140648706, 35.59420115210683 33.11046097478966, 35.59407498437871 33.11048159795409, 35.59410970744062 33.11063205128155, 35.59412196011423 33.1106851413717, 35.59424812811611 33.11066451814649, 35.59421340480397 33.1105140648706))",-169.00838612741035,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0514.json
7601,7595,3633.66759831948,738609.896514033,255829.588732761,779534.822578238,35.5941389052905,33.1104749132467,10.3069981650879,219.67754765767,742064.795462536,3666528.9561125,8.22714859743431,8.573288919,,742064.7951368825,3666528.9739524517,"POLYGON ((35.59411281451302 33.1103640982387, 35.5940716704063 33.11032255403875, 35.59397294136814 33.11039180616617, 35.5940895407381 33.11050953934813, 35.59413068494622 33.11055108353636, 35.59422941402151 33.11048183128272, 35.59411281451302 33.1103640982387))",-140.18957918741032,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0514.json
7602,7595,3648.66759831948,738609.896549492,255823.019139641,779526.880622723,35.5940682057672,33.1104035263309,7.80986568120152,297.895300934525,742058.39244954,3666520.87539816,3.30974542163474,8.573288919,,742058.3921239339,3666520.893237552,"POLYGON ((35.59393398455975 33.11040191148664, 35.59387713040365 33.11042712101952, 35.59393704045319 33.11052281566867, 35.59409816086669 33.11045137360951, 35.59415501496775 33.11042616397807, 35.59409510476179 33.11033046944092, 35.59393398455975 33.11040191148664))",-62.21631110057646,
7603,7595,3663.66759831948,738609.896583161,255816.096171822,779530.49538669,35.5939941802314,33.1104363498684,15.0643147123754,301.82976081629,742051.392948746,3666524.34480227,6.7113097317282,8.573288919,,742051.3926231859,3666524.3626410826,"POLYGON ((35.59386014244832 33.11044247102275, 35.59380547210588 33.1104708966785, 35.59387302525616 33.11056291557161, 35.59402795686886 33.11048235926538, 35.59408262713963 33.11045393351512, 35.59401507386983 33.11036191474099, 35.59386014244832 33.11044247102275))",-58.29122212792707,
7604,7595,3678.66759831948,738609.896606317,255803.251188273,779538.365582074,35.5938568781676,33.1105077397317,22.5496028860261,291.885210084741,742038.381492603,3666531.94537525,9.36920153031699,,,742038.3811671318,3666531.9632129767,"POLYGON ((35.59372359038052 33.11049434245309, 35.59366391987021 33.11051441966145, 35.59371163307542 33.11061485458603, 35.59388073486108 33.11055795715487, 35.59394040534359 33.11053787984366, 35.59389269193152 33.11043744501643, 35.59372359038052 33.11049434245309))",-68.20811714008092,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7605,7595,3693.66759831948,738609.896674571,255782.282085062,779546.659031346,35.5936325547082,33.1105832174382,11.3262854804554,239.920004074826,742017.236438204,3666539.79835073,5.13031982619057,7.703198228,4.04946371645981,742017.2361128726,3666539.81618668,"POLYGON ((35.59356254819602 33.11048682759217, 35.59350687424281 33.11045981675246, 35.59344268333611 33.11055352484437, 35.59360045930001 33.11063007151812, 35.59365613339014 33.11065708230861, 35.59372032413006 33.11056337411543, 35.59356254819602 33.11048682759217))",-119.96290981027505,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7606,7595,3708.66759831948,738609.896707026,255772.490623843,779540.96587493,35.5935274272955,33.1105322138078,12.5384321263349,150.078528285018,742007.56402759,3666533.89883064,8.92791706262091,7.703198228,4.04946371645981,742007.5637023242,3666533.916665762,"POLYGON ((35.59364205392945 33.11047342486587, 35.59367422258904 33.11042660640683, 35.593562959404 33.11037246138132, 35.5934717956581 33.11050514124421, 35.59343962686161 33.11055195965708, 35.59355089021275 33.11060610478405, 35.59364205392945 33.11047342486587))",149.96153990106066,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7607,7595,3723.66759831948,738609.896770264,255778.807341535,779530.134838148,35.5935946712118,33.1104343468518,25.4692570258599,153.87091853741,742014.109022062,3666523.1998845,1.29286690225117,7.762038459,5.08365529999868,742014.1086967585,3666523.2177201593,"POLYGON ((35.59370441293218 33.11036929008868, 35.59373282153975 33.11032077938056, 35.59361753689042 33.11027296305993, 35.59353702882883 33.11041043864385, 35.59350862008493 33.11045894931337, 35.59362390493241 33.11050676572455, 35.59370441293218 33.11036929008868))",153.76389745988956,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7608,7595,3738.66759831948,738609.896878685,255790.151229915,779507.331346093,35.5937152976901,33.1102283646244,4.17505053004839,174.710114743527,742025.933381474,3666500.63336569,5.04772130335616,8.239328402,6.10203177345583,742025.9330560935,3666500.6512023043,"POLYGON ((35.59379020027281 33.11013461776096, 35.59379615267195 33.11008076803166, 35.59366818025737 33.11007074908961, 35.59365131137429 33.11022335513356, 35.59364535888259 33.11027720485963, 35.59377333159757 33.11028722381027, 35.59379020027281 33.11013461776096))",174.68524440466345,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7609,7595,3753.66759831948,738609.896947951,255790.553375492,779503.175708253,35.5937194408667,33.1101908827562,4.90643632286795,173.06552815247,742026.422966054,3666496.48588807,8.78623985217215,8.239328402,6.10203177345583,742026.4226406756,3666496.503724717,"POLYGON ((35.59379752398201 33.11009899234227, 35.59380531875571 33.11004530943207, 35.59367774283856 33.11003218946333, 35.59365565280174 33.11018432274938, 35.59364785792981 33.11023800565421, 35.59377543414464 33.1102511256388, 35.59379752398201 33.11009899234227))",173.0330600716125,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7610,7595,3768.66759831948,738609.896994405,255791.166574661,779498.307741103,35.593725816873,33.1101469712588,7.40688769585437,216.969577217552,742027.138605526,3666491.63046892,5.22760227555248,8.181897001,6.00141975132924,742027.1382801394,3666491.648305613,"POLYGON ((35.59370598311705 33.11003524174284, 35.59366721994623 33.10999210633832, 35.59356470983528 33.11005735121012, 35.59367456177409 33.11017959373115, 35.59371332503716 33.110222729128, 35.59381583521346 33.1101574841313, 35.59370598311705 33.11003524174284))",-142.90047083024731,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7611,7595,3783.66759831948,738609.897028175,255786.720678842,779492.383553758,35.5936779503789,33.1100937058236,7.40688769563321,216.969593914906,742022.817004007,3666485.61233955,6.10327770784233,8.181897001,6.00141975132924,742022.8166786507,3666485.630175869,"POLYGON ((35.59365811659728 33.10998197631073, 35.5936193534338 33.1099388409143, 35.59351684340483 33.11000408581367, 35.59362669532097 33.11012632830973, 35.5936654585767 33.11016946369848, 35.59376796867103 33.11010421867423, 35.59365811659728 33.10998197631073))",-142.90045401438138,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7612,7595,3798.66759831948,738609.897061946,255782.274783022,779486.459366413,35.5936300838848,33.1100404403883,11.3189711124693,227.461920039353,742018.495396938,3666479.59421244,8.23183100665555,8.155986021,6.52455836397441,742018.4950716145,3666479.612048383,"POLYGON ((35.59358639515627 33.10993362169521, 35.59353894291733 33.10989715146906, 35.59345227249268 33.10997702160419, 35.59358674866954 33.1100803754949, 35.59363420103089 33.11011684569605, 35.59372087141061 33.11003697543719, 35.59358639515627 33.10993362169521))",-132.4034636044705,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7613,7595,3813.66759831948,738609.89709558,255773.945055113,779478.795507071,35.5935405391462,33.1099716193648,14.8888150508811,232.003260140236,742010.326283895,3666471.75458818,5.43032277451483,9.221187698,6.55715128376733,742010.3259586241,3666471.7724234182,"POLYGON ((35.59348694551704 33.10986804442955, 35.59343621354145 33.10983484803364, 35.59335732332568 33.1099202385911, 35.59350109405334 33.11001431468173, 35.5935518261595 33.11004751104405, 35.59363071628367 33.10996212036851, 35.59348694551704 33.10986804442955))",-127.86569014478373,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7614,7595,3828.66759831948,738609.897129096,255762.225024261,779469.613040603,35.5934146123315,33.109889219444,14.88881505093,232.003286209407,741998.798564619,3666462.32493942,5.24723362393235,8.187776355,6.21925288703357,741998.798239426,3666462.342773661,"POLYGON ((35.59336101869854 33.10978564452517, 35.5933102867487 33.10975244814615, 35.59323139664777 33.10983783874112, 35.59337516729607 33.10993191477967, 35.59342589937648 33.1099651111251, 35.59350478938582 33.10987972041207, 35.59336101869854 33.10978564452517))",-127.86566382186183,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7615,7595,3843.66759831948,738609.897162612,255750.504993409,779460.430574134,35.5932886855168,33.1098068195233,15.234454893081,245.518342140951,741987.270823309,3666452.89530565,4.95263726454285,9.520871379,6.7843402229624,741987.2704981935,3666452.9131389023,"POLYGON ((35.59320786896324 33.10971661873159, 35.59314933711123 33.10969429435675, 35.59309628398343 33.10979281362299, 35.59326215901739 33.10985607918543, 35.59332069100456 33.10987840350002, 35.59337374391981 33.10977988414912, 35.59320786896324 33.10971661873159))",-114.37987834488133,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7616,7595,3858.66759831948,738609.897210333,255736.652413174,779454.090650102,35.5931400250479,33.1097501196984,15.4924023787943,249.334694076522,741973.550610439,3666446.26354238,4.72028140046311,9.471855291,7.02287280500216,741973.5502854178,3666446.2813744615,"POLYGON ((35.59305227653345 33.10966462949111, 35.59299211393589 33.10964562205801, 35.59294694342685 33.10974688621558, 35.59311743986969 33.10980075180201, 35.59317760259826 33.10981975916757, 35.59322277286807 33.10971849493853, 35.59305227653345 33.10966462949111))",-110.57621454895262,
7617,7595,3873.66759831948,738609.897262259,255722.168612966,779448.592099113,35.5929846355735,33.1097010269254,17.2677190050891,252.114763661577,741959.181431202,3666440.45994644,9.0583722653108,8.674213656,6.6935794594409,741959.1811062803,3666440.4777772976,"POLYGON ((35.59289208079905 33.10961920519775, 35.59283089711234 33.10960266669746, 35.59279159395061 33.10970564958199, 35.59296498407672 33.10975251838904, 35.59302616789 33.10976905681672, 35.59306547079568 33.10966607387112, 35.59289208079905 33.10961920519775))",-107.80639035031744,
7618,7595,3888.66759831948,738609.897316909,255705.74777271,779443.250739273,35.5928085000319,33.109653416005,34.6525345060249,263.754904802461,741942.871755238,3666434.77282257,6.33524389263038,8.683646788,6.57672800943738,741942.8714304264,3666434.790652031,"POLYGON ((35.59269829906922 33.10958891255149, 35.59263441472306 33.10958305667388, 35.59262049841606 33.10969058528395, 35.59280154198579 33.10970718031447, 35.59286542642764 33.10971303610122, 35.59287934243561 33.10960550747861, 35.59269829906922 33.10958891255149))",-96.2159340376043,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0468.json
7619,7595,3903.66759831948,738609.897396887,255671.31309006,779439.371205992,35.5924394328136,33.1096195858322,7.31086132673643,30.0644691463138,741908.516216896,3666430.16872241,1.84156532656539,9.067257626,6.6673358372881,741908.5158923144,3666430.186548962,"POLYGON ((35.59244313185551 33.10973251242204, 35.5924754394364 33.10977926300347, 35.59258654045985 33.10972488369601, 35.59249498325804 33.10959239620992, 35.59246267574249 33.10954564562945, 35.59235157485321 33.1096000248204, 35.59244313185551 33.10973251242204))",30.181796443482092,
7620,7595,3918.66759831948,738609.89744824,255674.96519233,779445.704518108,35.5924788103317,33.1096765670225,9.17952511149994,40.3470738474345,741912.035368171,3666436.57930565,8.40618296170195,9.067257626,6.6673358372881,741912.035043569,3666436.59713252,"POLYGON ((35.59250643899513 33.10978711770712, 35.59254815742113 33.1098282541294, 35.5926459166339 33.10975803479412, 35.59252768990731 33.10964145739285, 35.59248597158484 33.10960032095779, 35.59238821240216 33.10967054016669, 35.59250643899513 33.10978711770712))",40.480489377311514,
7621,7595,3933.66759831948,738609.897496145,255680.898576254,779452.708705175,35.5925426547927,33.1097395209049,7.997288641314,26.520236087891,741917.821846307,3666443.70879517,7.2348953429009,5.231932187,6.93550785568451,741917.8215216633,3666443.7266225354,"POLYGON ((35.59253803017826 33.10985242332885, 35.59256683270502 33.10990076921767, 35.59268172508759 33.10985228958695, 35.59260010090588 33.10971528111749, 35.59257129842908 33.10966693523299, 35.59245640621324 33.10971541475418, 35.59253803017826 33.10985242332885))",26.628376946522053,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7622,7595,3948.66759831948,738609.897522543,255684.456499046,779459.870954195,35.5925810563361,33.1098039790987,7.99728864122268,26.5202192847141,741921.229378628,3666450.94639008,4.61251705544265,5.231932187,6.93550785568451,741921.2290539595,3666450.964217756,"POLYGON ((35.59257643167975 33.10991688151984, 35.59260523420993 33.10996522741434, 35.59272012669113 33.10991674781376, 35.59263850249859 33.10977973932635, 35.59260970001835 33.10973139343616, 35.59249480770389 33.10977987292724, 35.59257643167975 33.10991688151984))",26.62835998651005,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7623,7595,3963.66759831948,738609.89754894,255688.014421838,779467.033203214,35.5926194578795,33.1098684372924,7.99728864133989,26.5202024962676,741924.636905436,3666458.18398655,7.5797229127008,9.288202486,6.15658675134353,741924.6365807432,3666458.201814517,"POLYGON ((35.59261483318111 33.10998133971071, 35.5926436357147 33.11002968561095, 35.59275852829455 33.10998120604052, 35.59267690409132 33.10984419753514, 35.59264810160768 33.10979585163924, 35.59253320919456 33.10984433110014, 35.59261483318111 33.10998133971071))",26.628342981093443,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7624,7595,3978.66759831948,738609.897575337,255691.57234463,779474.195452234,35.5926578594229,33.1099328954861,5.26293994517458,324.276791054952,741928.044426731,3666465.42158456,4.41988602110366,9.288202486,6.15658675134353,741928.0441020146,3666465.4394128276,"POLYGON ((35.59253674780914 33.10998161164501, 35.59249911015149 33.11002544736549, 35.5926032845503 33.11008879783942, 35.59270994659939 33.10996457066882, 35.59274758412388 33.10992073489062, 35.59264340983673 33.10985738453129, 35.59253674780914 33.10998161164501))",-35.851423797008515,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7625,7595,3993.66759831948,738609.897603766,255688.474163985,779478.449839799,35.5926248357368,33.1099713575358,8.5283733420504,283.728759878713,741924.856529205,3666469.61109816,4.10088583588961,9.288202486,6.15658675134353,741924.8562045093,3666469.628926172,"POLYGON ((35.59249513676824 33.109942240458, 35.59243269376785 33.10995501846849, 35.59246306032416 33.11006012060711, 35.59264001912129 33.11002390857735, 35.59270246213252 33.11001113046205, 35.59267209531574 33.10990602839428, 35.59249513676824 33.109942240458))",-76.33342291102907,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7626,7595,4008.66759831948,738609.897633781,255680.179858014,779480.434188641,35.5925360535356,33.1099895255464,8.52837334207749,283.728762616228,741916.519886079,3666471.42111171,9.13040066610951,9.288202486,6.15658675134353,741916.5195614368,3666471.438939021,"POLYGON ((35.59240635453789 33.10996040847144, 35.59234391152228 33.10997318648511, 35.59237427809248 33.11007828862739, 35.59255123692704 33.11004207658979, 35.59261367995349 33.11002929847131, 35.59258331312281 33.10992419639988, 35.59240635453789 33.10996040847144))",-76.33342010895433,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7627,7595,4023.66759831948,738609.897663795,255671.885552043,779482.418537483,35.5924472713344,33.1100076935571,8.5283733420787,283.728765347755,741908.183246585,3666473.23113219,7.91553899428127,8.095476638,6.02344113149528,741908.1829219961,3666473.248958804,"POLYGON ((35.59231757230757 33.1099785764849, 35.59225512927675 33.10999135450169, 35.59228549586074 33.11009645664765, 35.59246245473273 33.11006024460233, 35.5925248977744 33.1100474664807, 35.59249453092993 33.1099423644056, 35.59231757230757 33.1099785764849))",-76.33341733545284,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7628,7595,4038.66759831948,738609.89769381,255663.591246073,779484.402886325,35.5923584891333,33.1100258615678,8.52837334210579,283.728768072347,741899.846610724,3666475.0411596,10.7493563834655,7.56638109,6.88003264175563,741899.8462861975,3666475.0589855127,"POLYGON ((35.59222879007741 33.10999674449812, 35.59216634703134 33.11000952251794, 35.59219671362885 33.11011462466764, 35.5923736725384 33.11007841261489, 35.59243611559533 33.11006563449025, 35.59240574873731 33.1099605324114, 35.59222879007741 33.10999674449812))",-76.33341468839856,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7629,7595,4053.66759831948,738609.897723825,255655.296940102,779486.387235168,35.5922697069321,33.1100440295784,8.5283733420504,283.728770815441,741891.509978495,3666476.85119393,6.63888688954631,7.56638109,6.88003264175563,741891.5096540226,3666476.8690191335,"POLYGON ((35.59214000784705 33.11001491251157, 35.59207756478578 33.11002769053459, 35.59210793139723 33.11013279268796, 35.59228489034417 33.11009658062732, 35.5923473334163 33.11008380249947, 35.59231696654436 33.10997870041697, 35.59214000784705 33.11001491251157))",-76.33341185405446,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7630,7595,4068.66759831948,738609.89775384,255647.002634131,779488.37158401,35.5921809247309,33.1100621975891,10.9919747492585,280.063298895088,741883.173349899,3666478.66123518,6.79640950215772,7.325692509,6.77216261567969,741883.1730254795,3666478.679059691,"POLYGON ((35.59205369103321 33.11002619135125, 35.59199040809453 33.1100355982688, 35.59201276336178 33.11014211406535, 35.5921921024751 33.11011545546527, 35.59225538544189 33.1101060484435, 35.59223302989664 33.10999953270393, 35.59205369103321 33.11002619135125))",-79.98310008064965,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7631,7595,4083.66759831948,738609.897801238,255636.171225532,779490.243507256,35.5920649567648,33.1100794361517,14.8606717383389,276.80302987351,741872.301796874,3666480.30544959,6.19120862045305,7.325692509,6.77216261567969,741872.3014725307,3666480.3232731856,"POLYGON ((35.59194034937497 33.11003742535634, 35.591876535097 33.11004380194218, 35.59189168885879 33.11015121205958, 35.59207253375854 33.11013314119353, 35.5921363480796 33.11012676450482, 35.592121194028 33.11001935443124, 35.59194034937497 33.11003742535634))",-83.22868876179824,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7632,7595,4098.66759831948,738609.897875578,255621.407844409,779491.941194606,35.5919068566123,33.1100952342663,14.8606717383076,276.803031085602,741857.501646745,3666481.69267424,5.37967960556983,8.543815634,6.99758361891287,741857.501322502,3666481.7104965826,"POLYGON ((35.59178224919842 33.1100532234686, 35.59171843490356 33.11005960005615, 35.59173358867218 33.11016701018248, 35.59191443360945 33.1101489393126, 35.59197824794739 33.11014256262217, 35.59196309388897 33.11003515253967, 35.59178224919842 33.1100532234686))",-83.22868751025969,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7633,7595,4113.66759831948,738609.897949917,255606.644463286,779493.638881955,35.5917487564597,33.110111032381,14.8606717383389,276.803032294711,741842.701502643,3666483.07992102,5.09018145257243,8.245131773,6.69245407831002,741842.7011784916,3666483.097742122,"POLYGON ((35.59162414902182 33.11006902158083, 35.59156033471007 33.11007539817005, 35.59157548848538 33.11018280830531, 35.5917563334602 33.11016473743177, 35.59182014781504 33.11015836073967, 35.59180499374992 33.11005095064822, 35.59162414902182 33.11006902158083))",-83.22868632528943,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7634,7595,4128.66759831948,738609.898024256,255591.881082164,779495.336569305,35.5915906563072,33.1101268304956,14.8606717382943,276.803033508704,741827.901364568,3666484.46718993,5.40819917019019,8.460790491,6.65064715990172,741827.9010405169,3666484.4850097853,"POLYGON ((35.59146604884523 33.11008481969311, 35.5914022345166 33.11009119628405, 35.59141738829878 33.11019860642826, 35.59159823331113 33.11018053555084, 35.59166204768286 33.11017415885701, 35.59164689361088 33.11006674875664, 35.59146604884523 33.11008481969311))",-83.22868506985436,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0469.json
7635,7595,4143.66759831948,738609.898098595,255577.117701041,779497.034256654,35.5914325561547,33.1101426286103,14.8606717383522,276.803034722427,741813.101232517,3666485.85448098,6.2421973255108,7.915905554,6.50582926866071,741813.1009085685,3666485.872299593,"POLYGON ((35.59130794866874 33.11010061780533, 35.59124413432321 33.11010699439792, 35.59125928811205 33.11021440455107, 35.59144013316196 33.11019633367001, 35.59150394755059 33.11018995697453, 35.59148879347194 33.11008254686521, 35.59130794866874 33.11010061780533))",-83.22868389204295,
7636,7595,4158.66759831948,738609.898172934,255562.354319918,779498.731944004,35.5912744560022,33.1101584267249,18.9766711353536,275.028750650516,741798.301106495,3666487.24179416,7.41905744779779,7.474163077,6.67429411511505,741798.3007826474,3666487.2596115232,"POLYGON ((35.59115144616468 33.11011320389993, 35.59108742860231 33.1101179222969, 35.5910986417293 33.11022567448288, 35.59128006267916 33.11021230280392, 35.59134408029255 33.11020758430507, 35.5913328668709 33.11009983215553, 35.59115144616468 33.11011320389993))",-84.99479513625911,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0424.json
7637,7595,4173.66759831948,738609.898236643,255543.444032938,779500.317848701,35.5910719235364,33.11017335441,39.9174299176946,271.683170183336,741779.356135251,3666488.43007163,10.767946775772,7.864640392,6.45336418760951,741779.355811523,3666488.4478874034,"POLYGON ((35.5909522426442 33.11012219471127, 35.59088800749446 33.11012377570226, 35.5908917646485 33.11023189411371, 35.59107380222689 33.11022741360727, 35.59113803744205 33.11022583251689, 35.59113427998721 33.11011771412758, 35.5909522426442 33.11012219471127))",-88.32474615681784,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0424.json
7638,7595,4188.66759831948,738609.898246535,255503.539636903,779501.337842987,35.590644448219,33.110183875462,39.9174299176625,271.683170384782,741739.427467858,3666488.61070374,9.39829454266742,8.340062485,6.08033626736398,741739.4271443996,3666488.6285161404,"POLYGON ((35.59052476731188 33.11013271575086, 35.5904605321392 33.11013429674239, 35.59046428929505 33.1102424151794, 35.5906463269104 33.11023793467202, 35.5907105621485 33.11023635358107, 35.59070680469186 33.11012823516621, 35.59052476731188 33.11013271575086))",-88.32474595746012,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0424.json
7639,7595,4203.66759831948,738609.898256428,255463.635240869,779502.357837272,35.5902169729016,33.110194396514,34.8172902418021,269.574386611868,741699.498815461,3666488.79149861,8.65011105595848,8.572202932,6.57682906217901,741699.49849227,3666488.8093076437,"POLYGON ((35.59009959863636 33.1101395823045, 35.59003533773689 33.11013918237728, 35.59003438728402 33.11024734410856, 35.59021649778784 33.11024847737464, 35.59028075876139 33.11024887720436, 35.5902817089117 33.11014071548604, 35.59009959863636 33.1101395823045))",-90.42360993489675,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0424.json
