index,tag,distCum,time,x,y,lon,lat,distance,flightAngle,utmX,utmY,mapDist,acousticAntropy,visualAntropy,x_utm,y_utm,polygon,azimuth,pool_file
4322,7564,3309.26723186705,738684.968378367,255264.928130019,778456.191493335,35.5880471454113,33.1007684198177,14.6809604017217,351.517244601939,741522.78012421,3665438.37308461,7.21065408876761,9.795426961,4.92563684521152,741522.7798024125,3665438.3908767784,"POLYGON ((35.5879661357156 33.10085849280667, 35.5879566133079 33.10091197811703, 35.58808370633181 33.10092800754617, 35.58811069181925 33.1007764345074, 35.58812021412373 33.1007229491895, 35.58799312139389 33.100706919783, 35.5879661357156 33.10085849280667))",-8.522286877358185,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0375.json
4323,7564,3324.26723186705,738684.968408126,255262.699501129,778470.702310389,35.5880238390764,33.1008993271436,14.6809604016111,351.517257055837,741520.246131318,3665452.8380342,9.85256419564316,9.795426961,4.92563684521152,741520.2458095382,3665452.855826182,"POLYGON ((35.58794282928323 33.10098940014559, 35.58793330687527 33.10104288545738, 35.58806040009371 33.10105891486288, 35.58808738558161 33.10090734182145, 35.58809690788634 33.10085385650211, 35.58796981496198 33.10083782711928, 35.58794282928323 33.10098940014559))",-8.522274250626403,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0375.json
4324,7564,3339.26723186705,738684.968437884,255260.470872238,778485.213127444,35.5880005327415,33.1010302344695,14.6809604016111,351.517269503998,741517.712143651,3665467.3029843,8.53835327893689,8.150814045,4.10683001864929,741517.711821888,3665467.320776095,"POLYGON ((35.58791952285078 33.10112030748446, 35.58791000044253 33.1011737927977, 35.58803709385549 33.1011898221796, 35.58806407934397 33.10103824913556, 35.588073601649 33.10098476381476, 35.58794650853013 33.10096873445553, 35.58791952285078 33.10112030748446))",-8.522261663789452,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0375.json
4325,7564,3354.26723186705,738684.968467642,255258.242243348,778499.723944498,35.5879772264065,33.1011611417954,14.6809604017217,351.517281957985,741515.178161207,3665481.76793492,5.2228884704657,7.461810807,3.97762859515858,741515.1778394515,3665481.7857265216,"POLYGON ((35.58789621641837 33.1012512148234, 35.5878866940099 33.10130470013811, 35.5880137876174 33.10132072949626, 35.58804077310624 33.10116915644959, 35.5880502954115 33.10111567112736, 35.58792320209808 33.10109964179185, 35.58789621641837 33.1012512148234))",-8.522249002871359,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0375.json
4326,7564,3369.26723186705,738684.9684974,255256.013614458,778514.234761552,35.5879539200716,33.1012920491213,14.6809604016066,351.517294410798,741512.644183986,3665496.23288604,4.56413957231461,8.303944224,3.71591863885652,741512.6438622474,3665496.2506774585,"POLYGON ((35.587872909986 33.10138212216234, 35.58786338757727 33.10143560747849, 35.5879904813793 33.10145163681295, 35.58801746686861 33.10130006376365, 35.58802698917411 33.10124657843997, 35.58789989566616 33.10123054912813, 35.587872909986 33.10138212216234))",-8.522236375189463,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0375.json
4327,7564,3384.26723186705,738684.968527159,255253.784985568,778528.745578607,35.5879306137367,33.1014229564472,14.6809604016155,351.51730685742,741510.110211989,3665510.69783768,7.31904405668434,9.080987673,3.21315859591447,741510.1098902673,3665510.715628906,"POLYGON ((35.58784960355364 33.10151302950123, 35.58784008114465 33.10156651481884, 35.58796717514122 33.10158254412965, 35.58799416063098 33.10143097107772, 35.58800368293673 33.10137748575258, 35.58787658923426 33.10136145646441, 35.58784960355364 33.10151302950123))",-8.52222374645445,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0375.json
4328,7564,3399.26723186705,738684.968556917,255251.556356678,778543.256395661,35.5879073074018,33.1015538637732,14.6809604017217,351.517319311134,741507.576245216,3665525.16278982,7.37368273987072,9.080987673,3.21315859591447,741507.5759235098,3665525.180580876,"POLYGON ((35.58782629712118 33.10164393684019, 35.58781677471189 33.10169742215925, 35.58794386890298 33.10171345144646, 35.58797085439333 33.10156187839193, 35.58798037669939 33.10150839306534, 35.58785328280239 33.10149236380076, 35.58782629712118 33.10164393684019))",-8.522211162600263,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0375.json
4329,7564,3414.26723186705,738684.968586675,255249.327727788,778557.767212715,35.5878840010668,33.1016847710991,14.6809604017261,351.517331762205,741505.042283666,3665539.62774248,4.88028448880698,9.398346826,4.00714402726373,741505.0419619672,3665539.645533346,"POLYGON ((35.58780299068878 33.10177484417914, 35.58779346827927 33.10182832949964, 35.5879205626649 33.10184435876312, 35.5879475481556 33.10169278570595, 35.58795707046188 33.10163930037791, 35.58782997637034 33.10162327113709, 35.58780299068878 33.10177484417914))",-8.522198499149397,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0375.json
4330,7564,3429.26723186705,738684.968616433,255247.099098898,778572.27802977,35.5878606947319,33.101815678425,14.6809604016066,351.517344214539,741502.508327339,3665554.09269565,5.69490936250918,9.958685173,5.19870922466961,741502.5080056577,3665554.1104863277,"POLYGON ((35.5877796842564 33.10190575151805, 35.58777016184663 33.10195923684, 35.5878972564268 33.10197526607983, 35.58792424191797 33.10182369302003, 35.58793376422451 33.10177020769055, 35.58780666993844 33.10175417847337, 35.5877796842564 33.10190575151805))",-8.522185876206002,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0375.json
4331,7564,3444.26723186705,738684.968646191,255244.870470008,778586.788846824,35.587837388397,33.1019465857509,14.6809604016111,351.517356664684,741499.974376237,3665568.55764932,8.42932455563607,8.702084262,5.18775413201317,741499.9740545712,3665568.5754398196,"POLYGON ((35.58775637782395 33.10203665885691, 35.58774685541389 33.10209014418031, 35.58787395018859 33.10210617339653, 35.58790093568033 33.10195460033413, 35.58791045798716 33.1019011150032, 35.58778336350657 33.10188508580961, 35.58775637782395 33.10203665885691))",-8.522173284551318,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0375.json
4332,7564,3459.26723186705,738684.96867595,255242.641841117,778601.299663878,35.587814082062,33.1020774930768,14.6809604017217,351.517369118779,741497.440430358,3665583.02260351,9.60793872340299,8.3324622,4.66194245455963,741497.4401086994,3665583.0403938238,"POLYGON ((35.58773307139155 33.10216756619586, 35.58772354898126 33.10222105152071, 35.58785064395051 33.10223708071319, 35.58787762944261 33.10208550764817, 35.58788715174965 33.10203202231579, 35.58776005707451 33.10201599314594, 35.58773307139155 33.10216756619586))",-8.522160625270525,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0375.json
4333,7564,3474.26723186705,738684.968705708,255240.413212227,778615.810480933,35.5877907757271,33.1022084004027,14.6809604017217,351.517381565667,741494.906489703,3665597.48755822,6.98849620618039,8.3324622,4.66194245455963,741494.9061680603,3665597.505348338,"POLYGON ((35.58770976495916 33.10229847353477, 35.58770024254861 33.10235195886109, 35.5878273377124 33.1023679880299, 35.58785432320498 33.10221641496223, 35.58786384551229 33.10216292962839, 35.5877367506426 33.1021469004822, 35.58770976495916 33.10229847353477))",-8.52214800065564,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0375.json
4334,7564,3489.26723186705,738684.968735466,255238.184583337,778630.321297987,35.5877674693922,33.1023393077286,14.6809604016066,351.517394019851,741492.37255427,3665611.95251343,2.60862822860654,7.797259672,5.39193464795401,741492.3722326453,3665611.970303363,"POLYGON ((35.58768645852679 33.10242938087367, 35.587676936116 33.10248286620143, 35.58780403147432 33.10249889534658, 35.58783101696735 33.10234732227629, 35.58784053927491 33.10229383694101, 35.58771344421069 33.10227780781851, 35.58768645852679 33.10242938087367))",-8.522135365673291,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0375.json
4335,7564,3504.26723186705,738684.968765225,255235.955954447,778644.832115041,35.5877441630573,33.1024702150546,14.6809604016111,351.517406472861,741489.838624062,3665626.41746915,1.98534685115093,9.551843449,5.21393711398838,741489.8383024537,3665626.435258911,"POLYGON ((35.58766315209434 33.10256028821266, 35.58765362968324 33.10261377354185, 35.58778072523609 33.1026298026634, 35.58780771072971 33.1024782295905, 35.58781723303758 33.10242474425377, 35.58769013777882 33.10240871515486, 35.58766315209434 33.10256028821266))",-8.522122784477077,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0375.json
4336,7564,3519.26723186705,738684.968794983,255233.727325557,778659.342932096,35.5877208567223,33.1026011223805,14.6809604017217,351.517418918414,741487.304699079,3665640.88242539,6.34441065541175,9.287445145,4.35269771231422,741487.3043774762,3665640.9002149594,"POLYGON ((35.58763984566192 33.10269119555159, 35.58763032325061 33.10274468088225, 35.58775741899802 33.10276070998005, 35.58778440449199 33.10260913690453, 35.58779392680007 33.10255565156635, 35.58766683134676 33.10253962249117, 35.58763984566192 33.10269119555159))",-8.522110123480687,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0375.json
4337,7564,3534.26723186705,738684.968824741,255231.498696667,778673.85374915,35.5876975503874,33.1027320297064,14.6809604016111,351.517431376482,741484.770779317,3665655.34738213,10.7586804696437,9.673383357,4.90711775164092,741484.770457732,3665655.3651715196,"POLYGON ((35.58761653922954 33.10282210289051, 35.58760701681797 33.1028755882226, 35.58773411275993 33.10289161729676, 35.58776109825436 33.10274004421861, 35.58777062056269 33.10268655887897, 35.58764352491485 33.10267052982747, 35.58761653922954 33.10282210289051))",-8.522097495107086,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0375.json
4338,7564,3549.26723186705,738684.968854499,255229.270067777,778688.364566205,35.5876742440525,33.1028629370323,14.6809604016066,351.517443823593,741482.23686478,3665669.81233939,8.97004894878514,7.93798433,4.82033808378692,741482.2365432122,3665669.8301285882,"POLYGON ((35.58759323279708 33.10295301022936, 35.58758371038522 33.10300649556291, 35.58771080652171 33.10302252461346, 35.58773779201672 33.10287095153269, 35.58774731432536 33.10281746619162, 35.58762021848298 33.10280143716371, 35.58759323279708 33.10295301022936))",-8.522084907240393,
4339,7564,3564.26723186705,738684.968884258,255227.041438886,778702.875383259,35.5876509377175,33.1029938443582,14.6809604017261,351.517456277593,741479.702955468,3665684.27729716,5.19153361807538,3.849886349,5.9287427942378,741479.7026339069,3665684.29508617,"POLYGON ((35.58756992636467 33.10308391756832, 35.58756040395258 33.10313740290331, 35.58768750028364 33.10315343193014, 35.587714485779 33.10300185884673, 35.58772400808786 33.1029483735042, 35.58759691205092 33.10293234450003, 35.58756992636467 33.10308391756832))",-8.52207224375553,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0376.json
4340,7564,3579.26723186705,738684.968914016,255224.812809996,778717.386200313,35.5876276313826,33.1031247516841,14.6809604017217,351.517468731637,741477.169051379,3665698.74225544,3.55106460300441,8.858451136,3.98391752335829,741477.1687298348,3665698.7600442627,"POLYGON ((35.58754661993229 33.10321482490723, 35.58753709751994 33.10326831024367, 35.58766419404554 33.10328433924683, 35.58769117954138 33.1031327661608, 35.58770070185049 33.10307928081681, 35.58757360561901 33.1030632518363, 35.58754661993229 33.10321482490723))",-8.522059619756089,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0376.json
4341,7564,3594.26723186705,738684.968943774,255222.584181106,778731.897017368,35.5876043250477,33.10325565901,14.6809604017217,351.517481179085,741474.635152514,3665713.20721423,6.11958463732837,9.213994541,5.21476168600093,741474.634830986,3665713.2250028667,"POLYGON ((35.58752331349991 33.10334573224615, 35.58751379108731 33.10339921758403, 35.58764088780747 33.10341524656351, 35.58766787330375 33.10326367347486, 35.58767739561311 33.10321018812943, 35.58755029918709 33.1031941591726, 35.58752331349991 33.10334573224615))",-8.522046988862241,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0376.json
4342,7564,3609.26723186705,738684.968973532,255220.355552216,778746.407834422,35.5875810187128,33.103386566336,14.680960401496,351.517493633218,741472.101258872,3665727.67217353,8.5806951323687,9.213994541,5.21476168600093,741472.1009373611,3665727.6899619927,"POLYGON ((35.58750000706745 33.1034766395851, 35.58749048465455 33.10353012492445, 35.58761758156924 33.10354615388032, 35.58764456706611 33.10339458078906, 35.58765408937579 33.10334109544219, 35.58752699275521 33.10332506650896, 35.58750000706745 33.1034766395851))",-8.522034401622568,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0376.json
4343,7564,3624.26723186705,738684.969003291,255218.126923326,778760.918651476,35.5875577123778,33.1035174736619,14.6809604017261,351.517506087396,741469.567370456,3665742.13713334,5.93113162209852,9.797259189,5.65319760085953,741469.5670489521,3665742.1549216197,"POLYGON ((35.58747670063504 33.10360754692407, 35.58746717822191 33.10366103226486, 35.58759427533116 33.10367706119702, 35.58762126082841 33.10352548810311, 35.58763078313829 33.10347200275478, 35.58750368632316 33.10345597384526, 35.58747670063504 33.10360754692407))",-8.522021742467734,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0376.json
4344,7564,3639.26723186705,738684.969033049,255215.898294436,778775.429468531,35.5875344060429,33.1036483809878,14.6809604016066,351.517518534367,741467.033487263,3665756.60209367,5.99117184692668,9.216993676,6.38831093945034,741467.0331657755,3665756.619881756,"POLYGON ((35.58745339420265 33.10373845426296, 35.58744387178927 33.10379193960521, 35.58757096909308 33.10380796851369, 35.58759795459078 33.10365639541716, 35.58760747690092 33.10360291006738, 35.58748037989124 33.10358688118154, 35.58745339420265 33.10373845426296))",-8.522009113579685,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0376.json
4345,7564,3654.26723186705,738684.969062807,255213.669665546,778789.940285585,35.587511099708,33.1037792883137,25.1373686793034,351.733422656807,741464.499609294,3665771.0670545,7.64500697624929,9.703697158,5.71951950435274,741464.4992878236,3665771.0848424057,"POLYGON ((35.58743049343143 33.10386961903497, 35.58742121162265 33.10392313433088, 35.58754838029651 33.10393875820861, 35.58757468394057 33.10378710022803, 35.58758396564678 33.10373358492488, 35.58745679726758 33.10371796106885, 35.58743049343143 33.10386961903497))",-8.305127442221362,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0376.json
4346,7564,3669.26723186705,738684.969164149,255209.948022149,778814.800628997,35.5874722018713,33.104003559025,26.8977023064203,351.753281204619,741460.254779831,3665795.85083203,4.7493770464477,5.034974106,6.35911732724941,741460.25445838,3665795.8686196273,"POLYGON ((35.58739163276141 33.10409391335793, 35.58738237306773 33.10414743136992, 35.58750954852345 33.10416301798147, 35.58753578949476 33.10401135230626, 35.58754504908595 33.10395783428706, 35.58741787392493 33.10394224769713, 35.58739163276141 33.10409391335793))",-8.285178677950627,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0376.json
4347,7564,3684.26723186705,738684.969277542,255205.975032921,778841.403293261,35.5874306792383,33.1042435472645,26.8977023063051,351.753303415849,741455.721930525,3665822.37176198,6.77662778961368,8.992219684,5.84555392590372,741455.7216090963,3665822.3895492456,"POLYGON ((35.58735010994989 33.10433390162037, 35.58734085025578 33.10438741963482, 35.58746802606788 33.10440300620412, 35.58749426703995 33.10425134052463, 35.58750352663157 33.10419782250298, 35.58737635111418 33.10418223595531, 35.58735010994989 33.10433390162037))",-8.285156157191853,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0376.json
4348,7564,3699.26723186705,738684.969390934,255202.002043692,778868.005957525,35.5873891566053,33.104483535504,26.8977023064246,351.753325629118,741451.18909816,3665848.89269358,4.65697779403491,8.229647179,5.79694913146272,741451.1887767542,3665848.910480513,"POLYGON ((35.58730858713842 33.10457388988288, 35.58729932744392 33.10462740789978, 35.58742650361243 33.10464299442678, 35.58745274458515 33.10449132874299, 35.58746200417716 33.10443781071889, 35.58733482830337 33.10442222421351, 35.58730858713842 33.10457388988288))",-8.285133610232464,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0376.json
4349,7564,3714.26723186705,738684.969504327,255198.029054464,778894.608621789,35.5873476339724,33.1047235237436,26.8977023063094,351.753347840962,741446.656282739,3665875.41362683,10.9983484305779,9.037236613,5.53402208864464,741446.6559613643,3665875.431413437,"POLYGON ((35.58726706432697 33.10481387814539, 35.58725780463201 33.10486739616474, 35.58738498115691 33.10488298264951, 35.58741122213046 33.10473131696146, 35.58742048172292 33.10467779893492, 35.58729330549273 33.10466221247176, 35.58726706432697 33.10481387814539))",-8.285111110286772,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0376.json
4350,7564,3729.26723186705,738684.96961772,255194.05606523599,778921.211286054,35.5873061113394,33.1049635119831,26.8977023063051,351.753370051814,741442.123484259,3665901.93456173,2.95865326588698,8.452018867,5.06501869164221,741442.1231629077,3665901.952348001,"POLYGON ((35.58722554151546 33.10505386640786, 35.58721628182008 33.10510738442966, 35.58734345870138 33.10512297087217, 35.58736969967565 33.10497130517984, 35.58737895926853 33.10491778715085, 35.58725178268195 33.10490220072995, 35.58722554151546 33.10505386640786))",-8.285088585298823,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0376.json
4351,7564,3744.26723186705,738684.969731112,255190.083076008,778947.813950318,35.5872645887064,33.1052035002227,26.8977023063094,351.753392266656,741437.590702724,3665928.45549827,7.91563826777906,9.414817757,5.40847395665086,741437.5903813931,3665928.473284223,"POLYGON ((35.58718401870396 33.10529385467044, 35.58717475900817 33.10534737269468, 35.58730193624589 33.10536295909491, 35.58732817722085 33.1052112933983, 35.58733743681414 33.10515777536686, 35.58721025987115 33.10514218898825, 35.58718401870396 33.10529385467044))",-8.285066044844553,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0377.json
4352,7564,3759.26723186705,738684.969844505,255186.11008678,778974.416614582,35.5872230660735,33.1054434884622,26.8977023063051,351.753414474874,741433.057938131,3665954.97643647,5.32883677674453,8.817166059,4.7166677542365,741433.0576168313,3665954.9942220836,"POLYGON ((35.58714249589251 33.10553384293289, 35.58713323619629 33.10558736095957, 35.58726041379042 33.10560294731759, 35.58728665476615 33.10545128161669, 35.58729591435988 33.10539776358281, 35.58716873706048 33.10538217724642, 35.58714249589251 33.10553384293289))",-8.285043538175769,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0377.json
4353,7564,3774.26723186705,738684.969957898,255182.137097551,779001.019278846,35.5871815434405,33.1056834767018,26.8977023064246,351.753436690438,741428.525190479,3665981.49737631,8.75640378120036,9.094824327,6.51901741083964,741428.5248692037,3665981.5151616028,"POLYGON ((35.58710097308098 33.10577383119543, 35.58709171338432 33.10582734922457, 35.58721889133487 33.10584293554032, 35.58724513231137 33.10569126983517, 35.58725439190552 33.10563775179884, 35.58712721424971 33.1056221655047, 35.58710097308098 33.10577383119543))",-8.285021018077812,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0377.json
4354,7564,3789.26723186705,738684.97007129,255178.164108323,779027.62194311,35.5871400208075,33.1059234649413,26.8977023064203,351.753458901655,741423.992459774,3666008.0183178,4.85795539125473,5.906239104,4.36697886601134,741423.9921385197,3666008.036102758,"POLYGON ((35.58705945026945 33.10601381945791, 35.58705019057238 33.10606733748947, 35.58717736887935 33.10608292376297, 35.58720360985658 33.10593125805353, 35.58721286945115 33.10587774001474, 35.58708569143892 33.10586215376286, 35.58705945026945 33.10601381945791))",-8.284998496197275,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0377.json
4355,7564,3804.26723186705,738684.970184683,255174.191119095,779054.224607375,35.5870984981745,33.1061634531808,26.8977023063137,351.753481115724,741419.45974601,3666034.53926094,4.31460497351646,9.392209534,3.57485893502247,741419.4594247787,3666034.557045563,"POLYGON ((35.58701792745792 33.10625380772036, 35.58700866776044 33.10630732575439, 35.58713584642383 33.10632291198564, 35.58716208740178 33.1061712462719, 35.58717134699678 33.10611772823066, 35.58704416862812 33.10610214202105, 35.58701792745792 33.10625380772036))",-8.284975968014717,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0377.json
4356,7564,3819.26723186705,738684.970298076,255170.218129867,779080.827271639,35.5870569755415,33.1064034414204,26.8977023063051,351.753503327339,741414.927049191,3666061.06020573,7.98553773049322,9.161095069,4.39756621268814,741414.926727982,3666061.0779900285,"POLYGON ((35.58697640464644 33.10649379598294, 35.58696714494853 33.10654731401942, 35.58709432396836 33.10656290020836, 35.58712056494701 33.10641123449035, 35.5871298245424 33.10635771644669, 35.58700264581731 33.10634213027936, 35.58697640464644 33.10649379598294))",-8.284953428018103,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0377.json
4357,7564,3834.26723186705,738684.970411469,255166.245140638,779107.429935903,35.5870154529086,33.1066434296599,26.8977023064203,351.753525540452,741410.394369316,3666087.58115216,6.38530112949912,7.586576433,5.71252763193316,741410.3940481392,3666087.5989361303,"POLYGON ((35.58693488183496 33.10673378424538, 35.5869256221366 33.10678730228429, 35.58705280151286 33.10680288843101, 35.58707904249232 33.10665122270875, 35.58708830208816 33.10659770466263, 35.58696112300665 33.10658211853752, 35.58693488183496 33.10673378424538))",-8.284930921047561,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0377.json
4358,7564,3849.26723186705,738684.970524861,255162.27215141,779134.032600167,35.5869739302756,33.1068834178995,26.8977023063094,351.753547755173,741405.861706386,3666114.10210025,8.19069587454579,8.078936593,4.78656434910807,741405.8613852303,3666114.1198838935,"POLYGON ((35.58689335902342 33.10697377250796, 35.58688409932465 33.1070272905493, 35.58701127905734 33.10704287665379, 35.58703752003753 33.10689121092723, 35.58704677963379 33.10683769287866, 35.58691960019586 33.10682210679582, 35.58689335902342 33.10697377250796))",-8.284908399803534,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0377.json
4359,7564,3864.26723186705,738684.970638254,255158.299162182,779160.635264431,35.5869324076426,33.107123406139,111.965520680893,350.77666842041,741401.329060399,3666140.62304998,1.79614452081,8.212800648,4.62143616795649,741401.3287392667,3666140.6408332926,"POLYGON ((35.5868500093768 33.10721258619404, 35.58683966197983 33.10726596292309, 35.58696650624976 33.10728337982268, 35.58699582967474 33.10713211456276, 35.58700617696615 33.10707873782508, 35.58687933298843 33.10706132095137, 35.5868500093768 33.10721258619404))",-9.266192061492973,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0377.json
4360,7564,3879.26723186705,738684.970665817,255139.867733345,779271.0733025,35.5867392587374,33.1081197536429,101.763451426126,350.504103070131,741380.573398016,3666250.68098348,4.74043602539728,9.29098203,4.44350453395928,741380.5730769994,3666250.6987652644,"POLYGON ((35.58665635413031 33.10820860129328, 35.58664570367182 33.10826193579816, 35.58677244905122 33.10827986261256, 35.58680263132476 33.10812871702365, 35.58681328167685 33.10807538250975, 35.5866865365889 33.10805745572241, 35.58665635413031 33.10820860129328))",-9.539976690124995,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0378.json
4361,7564,3894.26723186705,738684.970691481,255122.63615296,779371.367233939,35.5865585677648,33.1090245994333,22.5716063637156,347.658371780083,741361.231306556,3666350.61937758,11.1762955677873,9.634810702,5.36164531241659,741361.2309856493,3666350.6371579315,"POLYGON ((35.58647050120279 33.10910985736285, 35.58645670380206 33.10916267855988, 35.58658223065068 33.10918590207689, 35.58662133109218 33.10903621116105, 35.58663512837844 33.1089833899506, 35.58650960181163 33.10896016647285, 35.58647050120279 33.10910985736285))",-12.398186349728485,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0378.json
4362,7564,3909.26723186705,738684.970712292,255117.709665161,779393.394651668,35.5865066479731,33.1092233668721,3.23144697374642,71.715610221434,741355.841171719,3666372.54468224,6.747504064219,8.618133697,6.87969716141247,741355.8408508408,3666372.56246218,"POLYGON ((35.58659852540126 33.10930572732098, 35.58665957128857 33.10932262270584, 35.5866997222836 33.1092198713858, 35.58652672355362 33.10917199123399, 35.58646567779358 33.10915509577725, 35.5864255265448 33.10925784703465, 35.58659852540126 33.10930572732098))",71.79597555541437,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0378.json
4363,7564,3924.26723186705,738684.970718174,255120.775681421,779394.415334693,35.5865395352151,33.1092324689619,3.23144697371881,71.7156084499344,741358.885930122,3666373.62992285,8.23787619368545,8.618133697,6.87969716141247,741358.8856092216,3666373.6477030464,"POLYGON ((35.58663141265 33.10931482941217, 35.58669245854186 33.10933172479834, 35.58673260954416 33.10922897348137, 35.58655961079926 33.10918109332534, 35.58649856503466 33.10916419786729, 35.58645841377861 33.1092669491216, 35.58663141265 33.10931482941217))",71.7959737403621,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0378.json
4364,7564,3939.26723186705,738684.970724056,255123.841697681,779395.436017717,35.5865724224571,33.1092415710517,3.23144697373726,71.7156066817354,741361.930687916,3666374.71516445,6.29430675706612,8.950938364,4.78256190475536,741361.9303669939,3666374.732944901,"POLYGON ((35.58666429989891 33.10932393150323, 35.58672534579537 33.10934082689059, 35.58676549680473 33.10923807557667, 35.58659249804479 33.10919019541665, 35.58653145227561 33.10917329995739, 35.58649130101249 33.1092760512087, 35.58666429989891 33.10932393150323))",71.79597203623644,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0378.json
4365,7564,3954.26723186705,738684.970729938,255126.907713941,779396.456700741,35.5866053096992,33.1092506731415,5.93559384285986,24.1674643552579,741364.975445101,3666375.80040703,3.32087595052739,8.950938364,4.78256190475536,741364.9751241669,3666375.8181877444,"POLYGON ((35.58659516512147 33.10936331965074, 35.58662157783784 33.10941262277082, 35.58673874439792 33.10936816534755, 35.5866638928946 33.10922844445518, 35.5866374802175 33.10917914134124, 35.5865203138444 33.10922359866058, 35.58659516512147 33.10936331965074))",24.26858185129616,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0378.json
4366,7564,3969.26723186705,738684.970756237,255129.32760061,779401.876610591,35.5866314464353,33.1092994611636,13.0525943256506,5.93438085869046,741367.281499847,3666381.27158734,2.86807410099926,8.950938364,4.78256190475536,741367.2811788912,3666381.28936825,"POLYGON ((35.58657977341807 33.10940372507068, 35.58658644850762 33.1094575149717, 35.58671427781405 33.10944627952951, 35.58669536097534 33.10929384344122, 35.58668868583904 33.10924005354742, 35.58656085682477 33.10925128894919, 35.58657977341807 33.10940372507068))",5.9622404306336705,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0378.json
