index,tag,distCum,time,x,y,lon,lat,distance,flightAngle,utmX,utmY,mapDist,acousticAntropy,visualAntropy,x_utm,y_utm,polygon,azimuth,pool_file
9309,7604,2184.57933604213,738609.03274117,255817.3655289,780671.645058771,35.5940531902267,33.1207252281422,12.562760484083,185.917935856462,742028.655738026,3667665.60311987,2.71255087825816,7.992735428,,742028.6554123806,3667665.6209589466,"POLYGON ((35.59410490529991 33.12062097697853, 35.59409824778069 33.12056718577529, 35.59397039901459 33.12057839006577, 35.59398926573041 33.12073083028613, 35.59399592320278 33.12078462149658, 35.59412377226125 33.12077341716569, 35.59410490529991 33.12062097697853))",-174.05428782477665,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0518.json
9310,7604,2199.57933604213,738609.032772111,255816.110627073,780659.145131876,35.5940392467241,33.1206125674698,12.5627604840772,185.917943394402,742027.6637470929,3667653.07589379,8.67998701352646,8.494831693,,742027.6634214546,3667653.0937327533,"POLYGON ((35.59409096171522 33.12050831629841, 35.59408430419598 33.12045452509462, 35.59395645559413 33.12046572939964, 35.59397532230993 33.12061816962102, 35.59398197978233 33.12067196083201, 35.59410982867654 33.12066075648658, 35.59409096171522 33.12050831629841))",-174.05428022248822,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0518.json
9311,7604,2214.57933604213,738609.032803051,255814.855725247,780646.64520498,35.5940253032216,33.1204999067974,12.5535185719418,186.00073950181,742026.671751897,3667640.54866816,5.65052163651662,8.494831693,,742026.6714262741,3667640.5665070238,"POLYGON ((35.59407683823569 33.12039559255786, 35.5940700879301 33.12034180954245, 35.59394225895532 33.12035317001838, 35.593961388621 33.12050558703422, 35.59396813888012 33.12055937005692, 35.59409596814704 33.12054800954019, 35.59407683823569 33.12039559255786))",-173.9711010673292,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0518.json
9312,7604,2229.57933604213,738609.032833885,255813.583615909,780634.156307256,35.5940111757871,33.1203873461429,11.783280436258,194.716041345145,742025.662311922,3667628.03211089,5.39196536780685,8.195600881,,742025.6619863012,3667628.049949642,"POLYGON ((35.59404324469202 33.12027764727583, 35.5940268461145 33.12022535519466, 35.59390256086409 33.1202529534378, 35.59394903305714 33.1204011452771, 35.59396543162915 33.12045343736784, 35.59408971713395 33.1204258390498, 35.59404324469202 33.12027764727583))",-165.21742980649225,
9313,7604,2244.57933604213,738609.032854141,255810.619416295,780622.751956398,35.593978961525,33.1202846206852,11.7832804362653,194.716057801444,742022.937863361,3667616.56457414,11.1375353363979,,,742022.9375377692,3667616.582412643,"POLYGON ((35.59401103035552 33.1201749218082, 35.59399463177866 33.12012262972936, 35.59387034668051 33.12015022800396, 35.59391681887117 33.12029841983513, 35.5939332174425 33.12035071192356, 35.59405750279506 33.12032311357406, 35.59401103035552 33.1201749218082))",-165.21741306915945,
9314,7604,2259.57933604213,738609.032874397,255807.65521668,780611.347605541,35.5939467472628,33.1201818952275,11.783280436476,194.716074274644,742020.213407035,3667605.0970387,4.80417560461003,,,742020.2130814588,3667605.1148769553,"POLYGON ((35.59397881601906 33.12007219634062, 35.59396241744295 33.12001990426408, 35.593838132497 33.12004750257001, 35.59388460468507 33.1201956943931, 35.59390100325566 33.12024798647924, 35.594025288456 33.1202203880984, 35.59397881601906 33.12007219634062))",-165.21739639709736,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0473.json
9315,7604,2274.57933604213,738609.032894653,255804.691017066,780599.943254683,35.5939145330006,33.1200791697697,11.7832804362653,194.716090739622,742017.488942938,3667593.62950457,4.37523174735796,,,742017.4886173818,3667593.647342568,"POLYGON ((35.59394660168254 33.11996947087293, 35.59393020310713 33.1199171787987, 35.59380591831342 33.11994477713602, 35.59385239049899 33.12009296895101, 35.59386878906888 33.12014526103481, 35.59399307411699 33.1201176626226, 35.59394660168254 33.11996947087293))",-165.21737969523207,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0473.json
9316,7604,2289.57933604213,738609.03291491,255801.726817452,780588.538903825,35.5938823187384,33.119976444312,11.7832804363633,194.716107203516,742014.764471072,3667582.16197176,7.41632037213895,,,742014.7641455358,3667582.1798095014,"POLYGON ((35.59391438734604 33.11986674540534, 35.59389798877136 33.11981445333341, 35.59377370412987 33.1198420517021, 35.59382017631291 33.11999024350898, 35.59383657488207 33.1200425355905, 35.59396085977795 33.1200149371469, 35.59391438734604 33.11986674540534))",-165.2173630061236,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0473.json
9317,7604,2304.57933604213,738609.032935166,255798.762617837,780577.134552967,35.5938501044762,33.1198737188543,12.6140134239889,197.898939918707,742012.03999144,3667570.69444025,5.05887095000836,,,742012.0396659216,3667570.712277746,"POLYGON ((35.5938748563975 33.11976268627048, 35.59385501935962 33.11971124470851, 35.59373275629463 33.11974462997543, 35.59378897284454 33.11989041150499, 35.59380880989216 33.11994185307607, 35.59393107319164 33.11990846772338, 35.5938748563975 33.11976268627048))",-162.0218777584801,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0473.json
9318,7604,2319.57933604213,738609.03295413,255794.913826716,780565.122053579,35.5938083881444,33.119765539735,14.7139750657158,203.965082146398,742008.443664415,3667558.60010271,8.74912371695004,8.363790048,3.09904823930046,742008.4433389292,3667558.617939872,"POLYGON ((35.59381900800571 33.11965292446345, 35.59379280013055 33.11960354314657, 35.59367543385453 33.11964765046265, 35.59374970492118 33.11978759341813, 35.5937759128347 33.11983697474127, 35.59389327929947 33.11979286732171, 35.59381900800571 33.11965292446345))",-155.93446120873725,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0473.json
9319,7604,2334.57933604213,738609.032970024,255788.963627178,780551.664855219,35.5937440989877,33.1196444050648,14.7139750659405,203.965111478497,742002.776207895,3667545.01674421,7.212101409216,8.363790048,3.09904823930046,742002.7758824537,3667545.0345808743,"POLYGON ((35.59375471876701 33.11953178978568, 35.59372851089651 33.1194824084776, 35.59361114480482 33.11952651584724, 35.59368541585664 33.1196664587747, 35.5937116237655 33.11971584008903, 35.59382899004594 33.11967173261592, 35.59375471876701 33.11953178978568))",-155.934431493077,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0473.json
9320,7604,2349.57933604213,738609.032985918,255783.013427641,780538.207656858,35.5936798098309,33.1195232703945,14.7139750657158,203.965140809928,741997.108733895,3667531.43339017,6.2846147752003,8.605800318,3.33510827990249,741997.1084084897,3667531.4512263173,"POLYGON ((35.59369042952827 33.1194106551078, 35.59366422166246 33.11936127380854, 35.59354685575507 33.1194053812317, 35.59362112679199 33.11954532413117, 35.59364733469617 33.11959470543671, 35.59376470079231 33.11955059791007, 35.59369042952827 33.1194106551078))",-155.93440180517476,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0473.json
9321,7604,2364.57933604213,738609.033001812,255777.063228104,780524.750458498,35.5936155206742,33.1194021357243,14.7139750658222,203.965170139705,741991.441242415,3667517.85004057,4.19084710432056,7.98397957,3.68311276211431,741991.4409170537,3667517.867876221,"POLYGON ((35.59362614028952 33.11928952043002, 35.59359993242835 33.11924013913957, 35.59348256670531 33.11928424661632, 35.59355683772747 33.11942418948776, 35.59358304562701 33.11947357078448, 35.59370041153879 33.11942946320425, 35.59362614028952 33.11928952043002))",-155.93437207346514,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0473.json
9322,7604,2379.57933604213,738609.033017706,255771.113028566,780511.293260138,35.5935512315174,33.1192810010541,14.713975065834,203.965199470361,741985.773733455,3667504.26669543,8.09115526735472,7.751009408,4.16994767731254,741985.7734081291,3667504.2845305763,"POLYGON ((35.59356185105087 33.11916838575226, 35.59353564319442 33.11911900447059, 35.59341827765566 33.11916311200081, 35.59349254866281 33.1193030548443, 35.59351875655763 33.11935243613224, 35.59363612228513 33.11930832849855, 35.59356185105087 33.11916838575226))",-155.934342422238,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0473.json
9323,7604,2394.57933604213,738609.0330336,255765.162829029,780497.836061778,35.5934869423607,33.1191598663838,16.3560552751538,201.072778297281,741980.106207014,3667490.68335474,8.60687402632741,8.280519325,4.04291185144185,741980.1058817332,3667490.701189371,"POLYGON ((35.59350432378122 33.11904784793643, 35.59348112059809 33.11899741342631, 35.59336125200485 33.11903646416997, 35.59342700797168 33.11917939177714, 35.59345021117966 33.11922982629519, 35.59357007998467 33.11919077545596, 35.59350432378122 33.11904784793643))",-158.83639887919605,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0473.json
9324,7604,2409.57933604213,738609.033080719,255759.314386553,780482.561368172,35.593423671755,33.1190223411878,18.2380282178359,198.456620691504,741974.578712042,3667475.28452526,2.74792002461181,7.623344297,4.00023028574072,741974.5783867986,3667475.3023594096,"POLYGON ((35.59344713312199 33.11891111038543, 35.59342669995482 33.11885983435135, 35.59330483149702 33.11889422322864, 35.59336273742802 33.11903953564446, 35.59338317060762 33.1190908116875, 35.59350503929612 33.11905642272262, 35.59344713312199 33.11891111038543))",-161.4620753385089,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0473.json
9325,7604,2424.57933604213,738609.033162859,255753.580069158,780465.248272629,35.5933615434998,33.1188664332863,18.2380282177346,198.456651237142,741969.208267236,3667457.84954367,5.62403414313348,8.520758133,3.85890539921714,741969.2079420384,3667457.8673773245,"POLYGON ((35.59338500475582 33.1187552024699, 35.59336457159115 33.1187039264422, 35.59324270336685 33.11873831537691, 35.59330060928959 33.11888362777167, 35.59332104246669 33.11893490380832, 35.59344291092167 33.11890051478601, 35.59338500475582 33.1187552024699))",-161.46204436113254,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0473.json
9326,7604,2439.57933604213,738609.033244998,255747.845751762,780447.935177086,35.5932994152445,33.1187105253848,18.2380282177163,198.456681777364,741963.837800205,3667440.41456656,3.95416156697846,8.703231819,5.08845431070611,741963.8374750409,3667440.4323997195,"POLYGON ((35.59332287638968 33.11859929455442, 35.59330244322756 33.11854801853308, 35.59318057523674 33.1185824075251, 35.59323848115102 33.11872771989882, 35.59325891432556 33.11877899592913, 35.59338078254708 33.11874460684952, 35.59332287638968 33.11859929455442))",-161.46201343129738,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0472.json
9327,7604,2454.57933604213,738609.033327137,255742.111434367,780430.622081543,35.5932372869893,33.1185546174834,18.2380282178542,198.456712321672,741958.467310947,3667422.97959392,1.95677872952049,7.521067771,5.10056093176704,741958.4669858264,3667422.997426603,"POLYGON ((35.59326074802355 33.11844338663902, 35.59324031486394 33.11839211062404, 35.59311844710661 33.11842649967345, 35.59317635301257 33.11857181202612, 35.5931967861846 33.11862308805006, 35.59331865417261 33.11858869891305, 35.59326074802355 33.11844338663902))",-161.46198246710944,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0472.json
9328,7604,2469.57933604213,738609.033409276,255736.377116971,780413.308986,35.593175158734,33.1183987095819,29.4452023058978,199.222988011964,741953.096799462,3667405.54462576,7.58138615925707,8.263896084,5.31401034088344,741953.0964743767,3667405.5624579554,"POLYGON ((35.59319684327051 33.11828722374085, 35.59317559403853 33.11823618315529, 35.59305428604176 33.11827194572338, 35.59311450463913 33.11841659088501, 35.59313575388719 33.11846763147926, 35.59325706210929 33.11843186882118, 35.59319684327051 33.11828722374085))",-160.69284402901565,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0472.json
9329,7604,2484.57933604213,738609.033458336,255726.744621634,780385.483907879,35.5930708470555,33.1181481528695,34.7048760519471,199.411994364188,741944.049044326,3667377.51490456,8.15509454248288,4.948185158,5.80242489239049,741944.048719308,3667377.532735946,"POLYGON ((35.59309209276843 33.11803660721721, 35.59307064289082 33.11798562611062, 35.59294947660585 33.11802172647104, 35.59301026381694 33.11816620306903, 35.59303171371153 33.11821718418425, 35.59315288022047 33.11818108373323, 35.59309209276843 33.11803660721721))",-160.50314036655465,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0472.json
9330,7604,2499.57933604213,738609.033491874,255715.282994762,780352.726320495,35.5929467417629,33.1178531843504,20.9422579911684,195.25198827248,741933.275762674,3667344.51384933,3.96594723551356,5.277317134,5.53296218513788,741933.2754377326,3667344.5316797346,"POLYGON ((35.59297758399671 33.11774323681535, 35.59296060296332 33.11769107659544, 35.59283663472353 33.11771965592686, 35.59288475753912 33.11786747402952, 35.59290173856955 33.11791963425899, 35.59302570706058 33.11789105485078, 35.59297758399671 33.11774323681535))",-164.6792861690191,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0472.json
9331,7604,2514.57933604213,738609.033516143,255709.824468949,780332.507946037,35.5928874542887,33.1176710722647,12.3087206657215,187.741324257467,741928.242188178,3667324.17920068,7.103988780421,7.08312766,5.67242261583553,741928.241863276,3667324.19703062,"POLYGON ((35.59293518119297 33.11756548329578, 35.59292648404035 33.11751189859426, 35.59279913054589 33.11752653602669, 35.59282377742913 33.11767839098261, 35.59283247454324 33.11773197569228, 35.59295982832435 33.11771733821188, 35.59293518119297 33.11756548329578))",-172.22252402532695,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0472.json
9332,7604,2529.57933604213,738609.033534485,255708.203953736,780320.306366841,35.5928696073086,33.1175611135849,11.8724753917519,186.690660392845,741926.878259645,3667311.94265969,6.04651084640683,8.57974756,5.56342755422747,741926.877934757,3667311.9604894933,"POLYGON ((35.59291963736584 33.11745628234315, 35.59291211464984 33.11740257191769, 35.59278446251371 33.11741523276297, 35.59280578112763 33.11756744400753, 35.5928133038003 33.11762115444065, 35.59294095622649 33.11760849355171, 35.59291963736584 33.11745628234315))",-173.27799691236396,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0472.json
9333,7604,2544.57933604213,738609.033551645,255706.857932607,780308.510439618,35.5928547174557,33.1174548032089,7.67697423960358,168.632680511739,741925.780305486,3667300.1175749,10.2953264619971,8.542587109,5.41144659953837,741925.7799806092,3667300.135404586,"POLYGON ((35.59294104895901 33.11736829199213, 35.59295377351734 33.11731528043, 35.59282778252679 33.11729386460386, 35.59279172186147 33.11744409526651, 35.59277899719127 33.1174971068168, 35.5929049884674 33.11751852267802, 35.59294104895901 33.11736829199213))",168.5803478248329,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0472.json
9334,7604,2559.57933604213,738609.03355634,255708.405783451,780300.991125073,35.5928710033116,33.1173869553157,7.67697423959184,168.632671949326,741927.486455698,3667292.63028825,5.90197057900918,8.542587109,5.41144659953837,741927.4861308134,3667292.64811806,"POLYGON ((35.5929573347635 33.11730044410886, 35.59297005932147 33.11724743254833, 35.59284406843292 33.1172260167061, 35.59280800776838 33.11737624736529, 35.59279528309854 33.11742925891398, 35.59292127427266 33.1174506747913, 35.5929573347635 33.11730044410886))",168.58033913513714,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0472.json
9335,7604,2574.57933604213,738609.033561035,255709.953634296,780293.471810527,35.5928872891675,33.1173191074226,7.67697423960358,168.63266340094,741929.192607924,3667285.14300182,9.03402269167703,8.542587109,5.41144659953837,741929.192283029,3667285.1608317676,"POLYGON ((35.59297362056789 33.1172325962257, 35.59298634512547 33.11717958466674, 35.59286035433892 33.11715816880848, 35.59282429367527 33.11730839946418, 35.59281156900583 33.11736141101128, 35.59293756007796 33.11738282690464, 35.59297362056789 33.1172325962257))",168.5803304856491,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0472.json
9336,7604,2589.57933604213,738609.03356573,255711.50148514,780285.952495981,35.5929035750234,33.1172512595294,7.67697423960358,168.632654849283,741930.898762161,3667277.65571561,4.09618169939277,0.0,5.43828288209776,741930.8984372576,3667277.673545687,"POLYGON ((35.59298990637225 33.11716474834237, 35.59300263092938 33.11711173678498, 35.5928766402448 33.11709032091075, 35.59284057958216 33.117240551563, 35.59282785491316 33.11729356310853, 35.59295384588331 33.11731497901783, 35.59298990637225 33.11716474834237))",168.5803218644274,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0472.json
9337,7604,2604.57933604213,738609.033570425,255713.049335985,780278.433181435,35.5929198608792,33.1171834116363,8.67080945469223,172.883381876007,741932.60491841,3667270.16842963,4.77255875495615,0.0,5.43828288209776,741932.6045934891,3667270.1862598406,"POLYGON ((35.59299829854046 33.11709173165566, 35.59300629762148 33.11703806999885, 35.59287876196559 33.11702460722871, 35.59285609294509 33.1171766802285, 35.59284809376521 33.1172303418797, 35.59297562971851 33.11724380466648, 35.59299829854046 33.11709173165566))",172.85008369389823,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0472.json
9338,7604,2619.57933604213,738609.033578637,255714.160407762,780269.833852618,35.5929314240864,33.1171058406204,14.4855371406294,185.129137578631,741933.896988569,3667261.59186339,5.19258611540875,7.757408106,5.43552487015572,741933.8966636434,3667261.6096936874,"POLYGON ((35.59298484552174 33.11700220123057, 35.59297907297884 33.11694833762963, 35.59285105746752 33.11695805294164, 35.59286741621727 33.11711069827381, 35.59287318870979 33.1171645618815, 35.59300120451552 33.11715484653239, 35.59298484552174 33.11700220123057))",-174.8467433649635,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0472.json
9339,7604,2634.57933604213,738609.033605841,255712.912751188,780255.402146575,35.592917483678,33.1169757620396,14.4855371405159,185.129145129931,741932.952865794,3667247.13288021,9.26364576973401,6.825601423,4.73104779991348,741932.9525408776,3667247.150710398,"POLYGON ((35.59297090501848 33.11687212264157, 35.5929651324755 33.11681825903986, 35.59283711715369 33.11682797436653, 35.59285347590363 33.11698061970036, 35.59285924839624 33.11703448330881, 35.59298726401245 33.11702476794505, 35.59297090501848 33.11687212264157))",-174.84673569931525,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0472.json
9340,7604,2649.57933604213,738609.033633045,255711.665094613,780240.970440531,35.5929035432696,33.1168456834589,14.4855371406319,185.129152689269,741932.008737932,3667232.67389758,6.01698240962021,6.825601423,4.73104779991348,741932.0084130224,3667232.69172766,"POLYGON ((35.59295696451523 33.11674204405266, 35.59295119197217 33.11668818045016, 35.59282317683988 33.1166978957915, 35.59283953558999 33.11685054112699, 35.59284530808267 33.11690440473622, 35.59297332350937 33.11689468935779, 35.59295696451523 33.11674204405266))",-174.84672804084659,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0472.json
9341,7604,2664.57933604213,738609.033660248,255710.417438038,780226.538734488,35.5928896028612,33.1167156048781,14.4855371405184,185.12916024272,741931.064604978,3667218.21491548,4.36812810522969,8.068623332,4.88381262395735,741931.0642800784,3667218.2327454537,"POLYGON ((35.59294302401207 33.11661196546369, 35.59293725146895 33.11655810186041, 35.59280923652616 33.11656781721636, 35.59282559527635 33.11672046255348, 35.59283136776907 33.1167743261635, 35.59295938300626 33.11676461077047, 35.59294302401207 33.11661196546369))",-174.8467204119514,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0472.json
9342,7604,2679.57933604213,738609.033687452,255709.169781463,780212.107028445,35.5928756624529,33.1165855262974,15.0639302454945,184.986888688781,741930.120466937,3667203.75593393,6.03992677349641,7.901978857,4.68778993016208,741930.120142054,3667203.773763801,"POLYGON ((35.59292939059432 33.11648199935046, 35.59292377775397 33.11642812379505, 35.59279573459684 33.11643757037886, 35.59281164076083 33.11659024958647, 35.59281725355016 33.11664412514854, 35.59294529700205 33.11663467852826, 35.59292939059432 33.11648199935046))",-174.9896539647428,
9343,7604,2694.57933604213,738609.033715261,255707.909751426,780197.095888623,35.5928615664954,33.1164502237932,25.893322562472,183.497805775175,741929.176140623,3667188.71721743,9.01970984432976,9.256121872,4.38606751078421,741929.1758157498,3667188.735047183,"POLYGON ((35.59291848812677 33.11634791255995, 35.59291454867471 33.11629393205158, 35.59278625628367 33.11630056226092, 35.59279742018619 33.11645353889257, 35.59280135958066 33.11650751940656, 35.59292965226971 33.11650088916713, 35.59291848812677 33.11634791255995))",-176.48569853760463,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9344,7604,2709.57933604213,738609.03375439,255706.418256947,780171.245557918,35.5928445607554,33.1162171998498,25.8933225627061,183.497815031653,741928.22837868,3667162.83366694,6.90622823020239,7.182028045,4.14481814550969,741928.228053816,3667162.851496566,"POLYGON ((35.59290148221691 33.11611488860489, 35.59289754276472 33.11606090809474, 35.59276925071299 33.11606753832204, 35.59278041461585 33.11622051495815, 35.59278435401045 33.11627449547393, 35.59291264636018 33.11626786521653, 35.59290148221691 33.11611488860489))",-176.48568914907483,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9345,7604,2724.57933604213,738609.03379352,255704.926762468,780145.395227213,35.5928275550154,33.1159841759064,30.3778625029849,185.020979524556,741927.280604333,3667136.95011776,10.3618000710084,8.630282572,4.62900095386357,741927.2802794791,3667136.9679472586,"POLYGON ((35.59288120924252 33.11588062194055, 35.59287555817127 33.11582674921212, 35.59274752261761 33.11583626020595, 35.59276353712509 33.11598893140053, 35.59276918814547 33.11604280413562, 35.59289722399379 33.1160332931052, 35.59288120924252 33.11588062194055))",-174.95540408860717,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9346,7604,2739.57933604213,738609.033839857,255702.367668891,780115.125348285,35.5927989355885,33.1157113397217,41.1838239802784,195.136067753223,741925.358123897,3667106.62424688,3.52465667448155,8.949907927,4.59858324783732,741925.3577990653,3667106.642076152,"POLYGON ((35.59283004241644 33.1156014450973, 35.59281318773923 33.11554925593691, 35.59268915377043 33.11557762330666, 35.59273691850003 33.11572552341983, 35.59275377317373 33.1157777125898, 35.59287780739443 33.11574934514365, 35.59283004241644 33.1156014450973))",-164.79567554443295,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9347,7604,2754.57933604213,738609.033911569,255691.713934198,780075.343376304,35.5926832120966,33.1153530099982,6.18927750841252,254.771405965378,741915.540528025,3667066.61531831,8.7262435422919,8.33052175,4.74148722029122,741915.5402032679,3667066.633146681,"POLYGON ((35.59258626124752 33.11527487170568, 35.59252423154413 33.11526072808626, 35.59249061754096 33.11536512818218, 35.59266640518583 33.11540521006402, 35.59272843501043 33.11541935360619, 35.59276204874364 33.11531495345965, 35.59258626124752 33.11527487170568))",-105.16023828529612,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9348,7604,2769.57933604213,738609.033931679,255685.746086328,780073.702660645,35.5926192067893,33.1153384159829,4.62226777298708,282.195742113329,741909.606769588,3667064.84893939,7.16927889236915,8.33052175,4.74148722029122,741909.606444867,3667064.8667672547,"POLYGON ((35.59249046769883 33.11530640147736, 35.5924276385593 33.11531777500422, 35.59245466906442 33.11542352056352, 35.59263272215022 33.11539128873713, 35.59269555130786 33.11537991510557, 35.59266852053433 33.11527416961146, 35.59249046769883 33.11530640147736))",-77.85994107759109,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9349,7604,2784.57933604213,738609.033947939,255681.223622723,780074.658004726,35.5925707904509,33.1153471805128,4.6222677730352,282.19574329222,741905.063886173,3667065.70921167,7.19305641117273,8.33052175,4.74148722029122,741905.0635614868,3667065.7270391528,"POLYGON ((35.5924420513465 33.11531516600809, 35.59237922219931 33.11532653953631, 35.59240625271039 33.11543228509785, 35.5925843058148 33.11540005326815, 35.59264713498012 33.11538867963523, 35.59262010420061 33.11528293413887, 35.5924420513465 33.11531516600809))",-77.85993990881825,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9350,7604,2799.57933604213,738609.033964199,255676.701159119,780075.613348806,35.5925223741124,33.1153559450427,33.276828442018,260.826735801915,741900.521003722,3667066.56948601,8.58857996953687,8.265018065,4.81683626490013,741900.520679062,3667066.5873131137,"POLYGON ((35.59241620646443 33.11528680884204, 35.59235275450056 33.11527822649825, 35.59233235751519 33.11538502034023, 35.5925121757228 33.11540934197271, 35.59257562779186 33.11541792422969, 35.59259602448452 33.11531113036241, 35.59241620646443 33.11528680884204))",-99.13082600051088,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9351,7604,2814.57933604213,738609.034020421,255643.865754673,780070.211170906,35.5921703577463,33.1153083321759,16.8180860160045,254.44363087228,741867.796918462,3667060.47615004,8.95019706295767,7.931698492,4.66703214119695,741867.7965940211,3667060.4939743783,"POLYGON ((35.59207393755725 33.11522973028713, 35.59201200463361 33.11521528947993, 35.59197768434692 33.11531952674304, 35.59215319769297 33.11536045082576, 35.59221513073854 33.11537489155626, 35.59224945075687 33.11527065424123, 35.59207393755725 33.11522973028713))",-105.4866867043424,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9352,7604,2829.57933604213,738609.034076909,255627.675004699,780065.660606931,35.5919967080133,33.1152678426264,8.72824395142783,245.379314733376,741851.700746715,3667055.58467329,4.59262754760369,9.593103895,4.872917519207,741851.7004223849,3667055.6024962487,"POLYGON ((35.59191614602305 33.11517747759785, 35.59185767485074 33.11515503412063, 35.5918043353337 33.11525344507714, 35.59197003831883 33.11531704813382, 35.59202850962645 33.11533949155103, 35.59208184893193 33.11524108050939, 35.59191614602305 33.11517747759785))",-114.51848893734743,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9353,7604,2844.57933604213,738609.034129608,255619.747247222,780062.009182022,35.5919116246095,33.1152351844468,3.96462219304807,210.711329271092,741843.849240275,3667051.76621628,4.88555174195102,9.593103895,4.872917519207,741843.8489159998,3667051.7840385693,"POLYGON ((35.59190640719496 33.11512230040316, 35.59187347113459 33.11507586047929, 35.59176310149361 33.11513129410025, 35.59185643972378 33.11526290128931, 35.59188937585222 33.11530934121345, 35.59199974562124 33.11525390747487, 35.59190640719496 33.11512230040316))",-149.16987247321538,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9354,7604,2859.57933604213,738609.034136809,255617.727986153,780058.597318328,35.5918898550504,33.1152044893705,3.94564413861136,210.284507642204,741841.901615502,3667048.31163084,7.79761373425192,9.593103895,4.872917519207,741841.901291237,3667048.3294529538,"POLYGON ((35.59188563932697 33.11509157569045, 35.59185311622487 33.11504493011653, 35.59174225787424 33.11509966871902, 35.59183442580847 33.1152318587034, 35.59186694897686 33.11527850427806, 35.59197780745961 33.11522376555866, 35.59188563932697 33.11509157569045))",-149.59766769550868,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
